psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
757_3_1,0.010296925433105735,0.01013916664694058,0.09628714222712213,0.1422922279533669,0.22940745297728185,0.17606100848993125,0.17622701289642723,0.14400469765544874,0.010799827321927025,0.004484538398448232
233_12_1,0.04526466360406186,0.09368251242673371,0.23172104154662632,0.25330459393015997,0.1676192933255605,0.12544014055444347,0.05472036173825689,0.026125770944269173,0.0018455888620410388,0.0002760330678469156
388_5_1,0.040033434565600434,0.09934634019033367,0.29103200773613225,0.24613475881722205,0.1657779293393387,0.0938144295549889,0.040157175280013634,0.020289062036811804,0.0029062595363630954,0.0005086029431954046
157_7_2,0.029246424494904232,0.12191553240136967,0.18241825408427254,0.18616885129930136,0.19704427148651418,0.18211143472231328,0.06900000975548697,0.028123584467024107,0.002973894271031466,0.0009977430177818681
278_6_1,0.03965139588501082,0.08869312978680823,0.20948873617241026,0.26843710891639977,0.17430237368318655,0.12927853648446802,0.06567191694806566,0.019803917846341786,0.0037232157867439736,0.0009496684905649683
66_4_1,0.052143909691169964,0.09053087115650392,0.2337545405091248,0.23843571859071208,0.16380326694304848,0.1326691643276444,0.062368033179480316,0.024006895227410632,0.002123472337933911,0.00016412803697152075
81_7_1,0.04923328061032381,0.08897653107663768,0.23482113299066593,0.2396493025823634,0.16794732084311806,0.12838099629481559,0.06266407525844238,0.025864429585816154,0.002185909639084457,0.0002770211187325271
104_4_1,0.04287020958256431,0.08346474472311204,0.24258084271844832,0.24218560591543156,0.16828398733470354,0.1227364789112197,0.067449112017372,0.026184714774963345,0.003797629286353614,0.00044667473583139016
146_2_1,0.04451124380522404,0.08966779895084506,0.22265649298421267,0.23172444206383477,0.18161335654572267,0.13009944617167693,0.06643951321671226,0.02972194949071124,0.003309462156448801,0.00025629461461158185
485_6_1,0.04923328061032381,0.08897653107663768,0.23482113299066593,0.2396493025823634,0.16794732084311806,0.12838099629481559,0.06266407525844238,0.025864429585816154,0.002185909639084457,0.0002770211187325271
506_4_1,0.04288237047314239,0.09360834472240999,0.2322374882913455,0.23961359414353603,0.17804594773927487,0.12956711921607053,0.055170748166757495,0.026455638094846474,0.002044502257896243,0.00037424689472028344
167_2_1,0.05560683080841397,0.06352819126960706,0.16964840023102773,0.20059982354843064,0.20949079988207092,0.15631791160861588,0.09819757080125857,0.03911127810396989,0.0059926835466923315,0.0015065101999127656
244_1_1,0.019470466809230542,0.06198914637397971,0.1552178041864327,0.18426648061758633,0.22746387397964846,0.19079487411854795,0.0961115190404322,0.053758273178733225,0.007429686323390572,0.0034978753720180085
247_8_1,0.033107070957360235,0.06328364915848733,0.1571769644211245,0.1946441508601396,0.21693441503920927,0.1819131829815811,0.09556001358535209,0.044999679110501865,0.009976292560145612,0.0024045813260981795
517_5_1,0.03031676062879366,0.054112343111736926,0.13825750583342647,0.16878922170630306,0.20989562669267045,0.22882375493466425,0.11255996145166884,0.04372739212165553,0.008969155145723003,0.004548278373357805
525_1_1,0.031188959226703825,0.057758579876403815,0.162556245994165,0.1829388358796466,0.20694122763759557,0.19160495162581737,0.11129246690066504,0.04479789865317147,0.007283186193425571,0.0036376480124056835
43_2_1,0.03399023857895919,0.11074811762925871,0.2227388021595684,0.22187773421724377,0.19934276547765176,0.12840779332121774,0.0513807040951934,0.02250817637894495,0.007321394252707291,0.001684273889254566
562_6_1,0.044203215675459956,0.10610075230537698,0.18588201686498085,0.19551374989693143,0.18905775168926817,0.1618984310624977,0.0773060212792764,0.035687372779966295,0.00344647445248804,0.000904213993754019
506_7_1,0.04295195808438023,0.09560358397374175,0.220353276939922,0.22480191116470305,0.17996809720836918,0.13219111619923685,0.06829425990817069,0.03276325496612438,0.0028312845347253056,0.00024125702062661943
324_12_1,0.0463485009029073,0.08347294884688829,0.23507499444909874,0.2834820296132952,0.15243076277236475,0.11529276333180266,0.0577559955944632,0.023483368013320433,0.0024220393346254063,0.00023659714123374343
73_5_1,0.04857998142393534,0.08698905910768989,0.23902023306834455,0.259397914739924,0.16251697539268084,0.12453050924182472,0.055949382369364704,0.021098545237067383,0.0015949464479333992,0.00032245297123493865
96_10_1,0.04615760037402874,0.09137974936952045,0.2415173281882735,0.24216315502656385,0.16755417210121934,0.13010728349854653,0.05459108188175677,0.024472179634698984,0.0017043534403671024,0.0003530964850245198
199_4_1,0.04615760037402874,0.09137974936952045,0.2415173281882735,0.24216315502656385,0.16755417210121934,0.13010728349854653,0.05459108188175677,0.024472179634698984,0.0017043534403671024,0.0003530964850245198
280_7_1,0.04170842496056522,0.10205183924500333,0.2679252312224137,0.20820685160001282,0.20556186578773722,0.10886750339476904,0.04505334840590973,0.015516377005023422,0.004561848479273387,0.0005467098992921784
333_7_1,0.05178490505538682,0.08697081566698221,0.23601433802085311,0.24830892164504617,0.16269044288096393,0.12642364613133894,0.06268157316448163,0.023088510703467353,0.0017788536892939539,0.0002579930421858714
456_7_1,0.03631681559673584,0.11542857060527537,0.21168732392316636,0.2170036883318598,0.2153438822899342,0.13464519113527162,0.04867455924160723,0.015264973770184972,0.0049796124218916445,0.0006553826840729308
610_3_1,0.048750244663878034,0.08643185893049452,0.224609297380483,0.23830883521997323,0.17021856044041336,0.12461448412664615,0.06245773898437304,0.04233631097652218,0.0019528746929024705,0.00031979458431384187
658_3_1,0.0445682099158142,0.09177567587036319,0.27832841614918413,0.23412259278907777,0.16484182187490862,0.1153302942531452,0.048033894710583704,0.019730669528929254,0.0021226456213706076,0.0011457792866233633
674_6_1,0.04888505194993018,0.08914521841251359,0.2369604795524954,0.2399034608137787,0.1678014522839222,0.127978428187269,0.06083688481005349,0.02595665752842359,0.002112488200024251,0.0004198782615896699
648_2_2,0.026469201890833887,0.059979076721442544,0.14292690089537927,0.18111533555702483,0.2149407330417952,0.1983564215853681,0.11442303960020027,0.05077846590883586,0.00821454617659261,0.0027962786225272807
686_9_1,0.03491913899714688,0.06714704754388111,0.174289860685983,0.21437114379680333,0.20169438735282907,0.1689311231292385,0.08855236559188356,0.03886831924221696,0.008338970883578142,0.0028876427764392655
757_8_1,0.03309946753869304,0.05956519452900626,0.18760276908116175,0.21333855613035632,0.20430521980983407,0.17031305499735672,0.08696013755490554,0.037142539983328136,0.005512283319513137,0.0021607770558448496
444_4_1,0.01020696979222245,0.04266032471530465,0.18660551918037188,0.10657033674728708,0.25904965715630374,0.16329945586918332,0.0727831202440426,0.12748748923739556,0.029336337641535287,0.002000789416353289
521_8_1,0.014975188595393622,0.022651885525952223,0.09011228920007794,0.12166999268800228,0.17077434389111137,0.23255004121250022,0.14599348309676535,0.16923242701670432,0.023751541819516067,0.008288806953976529
824_1_1,0.01281837144966281,0.023122030313662497,0.08887102067838208,0.134614188131078,0.18105779157646182,0.1931395840793976,0.16638369147256873,0.1641475170632369,0.021647886593443123,0.014197918642106106
753_4_1,0.012180207192227139,0.014119137859348761,0.11236445285406849,0.1681255008132574,0.15204511556796527,0.17344901283071706,0.17699671340943848,0.16781604104148984,0.01714532838173574,0.005758490049751521
757_5_1,0.012649884166205399,0.021763497110012086,0.1141714325357817,0.19911669665884751,0.17520973881435745,0.18106876727376384,0.14005438786358548,0.13536027959384409,0.01608204651307736,0.004523269470524835
750_1_1,0.05314096970684172,0.013053656137714071,0.07408684145940427,0.26825936675988077,0.1068707396964892,0.13929255968473414,0.23862105028193942,0.09188560600325531,0.010896250223001558,0.0038929600467392973
216_5_1,0.036491913362507844,0.10639543393090475,0.2098333409291722,0.2297119878766445,0.21527338917156658,0.11800379829398874,0.056058508040731043,0.020666616809010573,0.006304115611940978,0.0012608959735326511
592_3_1,0.0411259418267723,0.08491189258116238,0.17425955106100674,0.1942593223591206,0.20497757651625398,0.16835045067308319,0.07376343433166968,0.05472373056686832,0.0026613125715733437,0.000966787512489281
663_8_2,0.030897937571739895,0.08974745965682251,0.1597492454437468,0.19700026986139701,0.21234586677825135,0.1860485534648454,0.07632011967698017,0.04370703762038187,0.0032361896204822667,0.0009473203053525298
1_8_1,0.05111600347767368,0.08344490640688425,0.22052687196941512,0.24146945344503234,0.17996291367898148,0.12377742641399384,0.06275828219207069,0.03247752909631183,0.002132175195897608,0.002334438123738955
602_1_1,0.03329669452117856,0.08560754828158451,0.2067951677948207,0.20398240025053124,0.20223981324981768,0.16359967018424854,0.05936831496291881,0.04131309481000894,0.002794238477342253,0.0010030574675485464
612_6_1,0.0499319216460249,0.08285559171944784,0.21813404952300033,0.2394904699446435,0.17666138165602863,0.12485870968447622,0.06000867240813293,0.04579795537961141,0.001941453454320231,0.00031979458431384187
49_5_1,0.02655604108837911,0.053926339455219116,0.16139884032973678,0.17459572351690208,0.21092704124671735,0.20272958142603706,0.09744587595236115,0.06280305652185211,0.00574260297137323,0.003874897491421693
311_9_1,0.03184989265089431,0.0812368494774844,0.18179200424110978,0.19628201757567784,0.21352927977048988,0.16363198708168716,0.08778756961973111,0.03687238302488562,0.005329492017227944,0.001688524540811657
808_8_1,0.03330626830764096,0.06627761333073709,0.20556884425853647,0.2159613334874788,0.2156509041786632,0.1514152294736172,0.06771923783280305,0.039261612450648194,0.0031165200991291374,0.0017224365807456835
250_6_1,0.021881310177305647,0.05191110287488201,0.1564409363570583,0.178261888398137,0.22004798486673624,0.18226556267302882,0.11427280085458527,0.06346832546113283,0.00807131257819398,0.0033787757589397354
505_4_1,0.028883857771760602,0.0720534515937321,0.16030528293154017,0.21680031487333312,0.21251421090936937,0.15721326821878917,0.0961679683451246,0.04723393985339132,0.007587562052238037,0.0012401434507213378
478_4_2,0.009530860322375845,0.022156709326727187,0.0809134023106947,0.10493505995376375,0.18616585112781142,0.1883700991148915,0.1944292931246332,0.18187970530395103,0.022299459907595777,0.009319559507555461
668_2_1,0.01965434487065053,0.01885024734406302,0.09688243430610768,0.1326361263827849,0.16621987627464413,0.22341976056341387,0.1397883725884742,0.16310706143729256,0.03266742274248478,0.006774353490084286
83_8_1,0.04834522093938047,0.0901726641902836,0.22305824350472228,0.24696106506755452,0.17198515859234817,0.13139859490648456,0.05770730197970135,0.02837348972931484,0.0017003916806640964,0.00029786940954607476
287_9_2,0.03275541646194103,0.10413741731759579,0.20486546747796575,0.19017566999388896,0.20090561494720546,0.18475438088390292,0.05563222971041706,0.0230825237402139,0.0030378589893216555,0.0006534204775471431
9_1_1,0.03082548446429393,0.09111186073043395,0.22504235657568294,0.22701873989887672,0.20582844545229068,0.13188382814030805,0.0488744632641036,0.031937181692410686,0.00460553006825584,0.0028721097133433938
156_4_1,0.03283820969205939,0.07324951895445007,0.1798210106895736,0.19463373197159414,0.2285088123853942,0.2001169882190318,0.05134161717411537,0.026904099291300873,0.0021664163787357533,0.0104195952437446
65_1_1,0.06210410068353712,0.08619835039062469,0.2257133951698298,0.24572374314318218,0.16000149913241418,0.11348906459612157,0.0779110844341005,0.027355362324803855,0.0012172915022045404,0.0002861086231814684
80_4_1,0.050486728853822535,0.08709657895427464,0.22732213078392344,0.2372818303287218,0.17071633481638146,0.1286471568748388,0.06908662885732719,0.02687194836095946,0.0020707839081610733,0.0004198782615896699
258_9_1,0.045455066851078,0.08325386207361714,0.24129303798017684,0.23937971164279775,0.16582606610266493,0.13341613529877885,0.06524563258121228,0.020300844752029507,0.0020882786167885337,0.003741364100856253
299_3_1,0.043145026751784755,0.09723504699506483,0.18265133772928477,0.19321572430810943,0.19431310256283432,0.17297076193884064,0.07249474362033259,0.03993563903369009,0.002800183205997811,0.0012384338540605037
450_9_1,0.05171355840383709,0.0878333245211126,0.23483713713980722,0.23540056447934624,0.17289097916437998,0.12880986196042035,0.057881572607803855,0.028668044196565153,0.0016059325089723448,0.00035902501775511195
469_5_1,0.04261857978089037,0.08343385643967828,0.276834926280438,0.231476394349247,0.17807044787424697,0.11300314219249995,0.04813009334054275,0.02388957566549965,0.0012126214070526462,0.0013303626699044154
636_5_1,0.04686663124920136,0.09178263410703391,0.23692578903617345,0.2270232047759124,0.18581274459742084,0.13000567577318767,0.055314482577989946,0.024535993964956017,0.0014679454434197606,0.00026489847470470123
212_6_1,0.027533720156238135,0.06039696017542205,0.15723906647644248,0.2150202170399721,0.20291080286304142,0.21265275445779042,0.07961599521920762,0.03963567969262756,0.004165454919792155,0.0008293489994658509
314_2_1,0.03173164941453288,0.064570213912673,0.2068385199878701,0.2078983283412978,0.2074072207718739,0.15925621303327428,0.07370580465795241,0.041312308038324315,0.005535471381952945,0.001744270460248196
448_5_1,0.023957026322643817,0.11595487547938835,0.18148842868854,0.19185179709139558,0.17799846561320914,0.16624193923369238,0.07613456472966634,0.05165942851601454,0.01263491563913102,0.002078558686318591
621_7_1,0.023712900944000154,0.0657693234709384,0.16573790257080454,0.24394621488193258,0.20851795069608314,0.1643909800440339,0.0818667443524728,0.036352148252029426,0.006534468026891632,0.003171366760813278
717_12_2,0.022925433455726316,0.05005216598960583,0.1318784454114475,0.1780358474370204,0.22783064171036888,0.21491648575980665,0.10829509527740443,0.052401782762533905,0.007989641546533555,0.005674460649552354
247_4_1,0.0078025899528057115,0.023200225368655732,0.13226480226852838,0.12835803643928678,0.14357563947651542,0.24944672493760692,0.08525533406192927,0.17367727894410645,0.0526483491520288,0.0037710193985364903
730_2_1,0.014473231803759241,0.019880765332137527,0.09254955322496991,0.12458982933959861,0.16370359957169703,0.23353744702169466,0.17530577480521287,0.14055690387318928,0.023802497389016058,0.011600397638724416
751_4_1,0.0279217327842909,0.022370077484658482,0.0958057560227485,0.15358164285809364,0.12418461278921261,0.17936250561678943,0.2519068039155169,0.12425443862206466,0.01479553183477174,0.005816898071853021
109_8_1,0.07062330322100062,0.08287942771549145,0.13717366622030405,0.25558114271956567,0.16660257209501908,0.19358590215150762,0.06292760711257213,0.028215775078875786,0.0018690290890728167,0.0005415745965906628
331_8_1,0.041409680393656716,0.10728824420895672,0.16383395326044087,0.2615984855491402,0.22129346206829953,0.1032988663954726,0.0754487995285486,0.021276469745561605,0.0034829610937459747,0.001069077756177046
327_9_1,0.04036992341487507,0.07392545471485089,0.22726009713042475,0.2515844585266203,0.1899100154391534,0.14258569846280983,0.04861183392056069,0.024100692856252933,0.0012890439024528747,0.00036278163199914123
84_4_1,0.05131617576348166,0.08981399487292602,0.22618625766613767,0.23992972511011662,0.17160334474393896,0.13237572113813154,0.05888762494697567,0.027546582521079395,0.0019002547240506182,0.0004403185131619969
217_7_1,0.038722016975299714,0.08566597800468392,0.1863387908217733,0.21868144874785017,0.19624227836443986,0.16134964691852263,0.0667971074081028,0.04232512988316156,0.0027210499025707925,0.0011565529735950207
616_8_1,0.03885484990871981,0.10022550389271856,0.20956468448878224,0.2551489437975011,0.1893656445306063,0.12983916613781799,0.052539873917547754,0.022517650449878107,0.0015275920038670566,0.0004160908725610335
115_12_1,0.031478136457724716,0.0593653120844225,0.1613417555431112,0.1983299297250901,0.2046342463024155,0.18187380134805523,0.10337984833114801,0.047997253991273185,0.007769482147196499,0.003830234069562816
768_11_1,0.026877001348244414,0.05695357519209572,0.1613493080307022,0.18061220776485146,0.1958180179937094,0.19568938752360446,0.08791209525205139,0.08535811138992612,0.005728343841634046,0.003701951663180486
203_4_1,0.007286526528069057,0.02966799232003362,0.15179105964836664,0.1650867970632737,0.23415294189188135,0.16113809704816773,0.12696128292068434,0.09832254116096148,0.016422975384967828,0.00916978603359404
30_4_1,0.039448290314638486,0.08769002337354863,0.21381721339458973,0.25339374056388086,0.19030537136557754,0.13600437214550717,0.05419745904234328,0.023319619164583007,0.0015682047795848976,0.00025570585574631214
143_8_1,0.05711322190637636,0.12731659801065026,0.1866807196187958,0.2397471708653792,0.16691233099682998,0.11423576585418373,0.06808318113615952,0.03771329637689125,0.002016410305656472,0.00018130492907752056
455_8_1,0.03664297110627421,0.09690867058903954,0.16716149079639245,0.21999119658488422,0.20546306951851462,0.17404878418045971,0.06674445615153939,0.029234107600580542,0.0028462989912942244,0.000958954481021007
563_2_1,0.03828365170910767,0.08227744367547513,0.2402126240044386,0.2901348247663176,0.1626642786960502,0.10644793694818441,0.052073109991646965,0.026069211748532696,0.0010169268341370986,0.0008199916261094976
655_7_1,0.0351965751598617,0.08792311983620019,0.19517332132276258,0.21830143495561047,0.19922968522829548,0.15689390583240223,0.0729544906061161,0.03032249706969784,0.002682595263905437,0.0013223747251478325
28_8_1,0.043529731432854255,0.08971735809197211,0.2257932726975424,0.24272135523827923,0.183002766649395,0.13155646222901765,0.054688653745768284,0.02672490026962447,0.001757919417492805,0.0005075802280536168
144_6_1,0.043529731432854255,0.08971735809197211,0.2257932726975424,0.24272135523827923,0.183002766649395,0.13155646222901765,0.054688653745768284,0.02672490026962447,0.001757919417492805,0.0005075802280536168
185_7_1,0.044496167844493256,0.08568961180883049,0.22654425285134866,0.24895168357844405,0.17038782192207488,0.13141959640023518,0.05992500311308142,0.030627750062509868,0.0015667860434629974,0.0003913263755192048
320_1_1,0.045119808375567304,0.09332655634234734,0.2530689095861474,0.22831345460624825,0.18585416886580688,0.1184481035223521,0.04592748127826634,0.026213193565043067,0.0018239039700340448,0.0019044198881873198
470_6_1,0.03351760714755903,0.11361207892457864,0.20372517966974246,0.17933439392234962,0.2368132670630327,0.15670501242298254,0.05310732748785944,0.01766974424183332,0.004616176903583103,0.0008992122164789816
193_9_1,0.023865886998085704,0.06485707444133838,0.1641458355340745,0.21625897048184953,0.2024698815323448,0.17952458149557976,0.09399548524661695,0.044931846030373895,0.005442127228090844,0.0045083110116454495
409_6_1,0.03371238435095438,0.06381664208997116,0.1477874992216415,0.17637518223432205,0.20592627641761585,0.17798864835012154,0.1227744426436375,0.04897230915961756,0.013366536058825824,0.009280079473292424
575_2_1,0.027896562692811905,0.07031872085685188,0.17367197337415455,0.15787758681740188,0.20783557643833267,0.21244424860015929,0.08797374107054415,0.05259532032448289,0.005867570378557634,0.0035186994467032067
826_5_1,0.020102597122734597,0.06314924939173044,0.14734597810736433,0.1881181497141411,0.22535293243724092,0.1909421722151583,0.0887664338030621,0.06536072577264124,0.006812599962293073,0.004049161473633604
659_2_1,0.013805413024493894,0.021290971769399737,0.09413140362228611,0.20350632619117687,0.14772192430907288,0.16948665105560565,0.1657450473396289,0.1518570037999442,0.01574893460714651,0.01670632428124528
562_8_1,0.03571718197424177,0.0816067611360265,0.2246752174943821,0.2562358780652576,0.19076872376487286,0.12849230859644012,0.0547409944530846,0.023421910307768787,0.0024374106882487138,0.0019036135196768508
675_2_2,0.03198441988705021,0.09645685401868416,0.1972646063499276,0.19959097969765371,0.22238910261101152,0.15272326979500658,0.061640020953430436,0.0271072141241382,0.0030834234314344477,0.007760109131663028
201_6_1,0.048278672091973236,0.08095318890453981,0.24460933329567805,0.23435740860353962,0.18995909145547185,0.12426151339086385,0.04904689933539405,0.026923541704541493,0.0011881700631709306,0.00042218115482699453
659_7_1,0.05827820460304886,0.080706133183254,0.21626917604645907,0.2508247108683372,0.17046667856446754,0.11319689876167408,0.06846034172000187,0.04026233808326709,0.001228259136613049,0.0003072590328772319
325_5_1,0.026920628695453464,0.070038737141783,0.18333082383552265,0.21283390689556517,0.24071704466793725,0.15425895987349322,0.06998465046933122,0.03414700402265496,0.006443035623650145,0.0013252087746088038
727_1_1,0.023450604606059126,0.06448105511183068,0.16499829702607088,0.21771623414841554,0.20021905096756076,0.18074324655145413,0.09378029346165773,0.044727225069938974,0.005400598988888185,0.004483394068123855
698_1_1,0.012337172390957045,0.04262763199111799,0.0802482901310848,0.1498349538880658,0.21469962296730327,0.2064961219612702,0.17028728711468918,0.10202262362324553,0.011791564038434841,0.00965473189383123
753_7_1,0.00751757870812237,0.0415365317100227,0.07381173855086949,0.15295967632076488,0.20108648501077933,0.21664486646375175,0.14866857781379597,0.13100094749954422,0.01489637510890909,0.011877222813440088
288_5_1,0.011518411873758896,0.051620584602380545,0.12909875350240557,0.15323467843924068,0.1481499216705808,0.24211644151590456,0.11695909729691273,0.10549830007117082,0.03392423144196939,0.007879579585675856
20_3_1,0.04360929017326524,0.07029302795232266,0.2453079141164357,0.22998556421301153,0.24613331269926167,0.09362521743473903,0.04864337827819046,0.02072093331718824,0.0011553565171431468,0.0005260052984421798
466_5_1,0.04664446280446422,0.09089058996874566,0.20543887587608223,0.2572758448876571,0.21130964855892084,0.11553279898305348,0.04533834208072949,0.026046465770885197,0.001188621323795348,0.0003343497456665095
527_6_1,0.040802654645466625,0.08680892635619687,0.20842570126568966,0.2840049960511745,0.18196527766423476,0.1222840910389447,0.04875020083383115,0.025223638001603967,0.0014454607466157917,0.0002890533962418662
655_2_1,0.029060195718280092,0.10974974236485277,0.19092283795710735,0.24330223281697866,0.21392340133600038,0.1079192491193982,0.08045075064683978,0.0220980658936154,0.001976265711573341,0.0005972584353540984
584_9_1,0.04148891456372663,0.0868379075484754,0.15123333732800856,0.20966498871589523,0.24877446815962817,0.16662637815575546,0.057947295961120346,0.034209926340869196,0.002416592288129061,0.0008001909383918953
641_5_1,0.027429881995710503,0.10383043589336288,0.15115577301569455,0.20505896312462066,0.2565215096606511,0.1823922390819994,0.05394302041696198,0.016329913549044683,0.002919524437155596,0.00041873882479851403
713_6_1,0.04148891456372663,0.0868379075484754,0.15123333732800856,0.20966498871589523,0.24877446815962817,0.16662637815575546,0.057947295961120346,0.034209926340869196,0.002416592288129061,0.0008001909383918953
833_3_2,0.035094356086091454,0.09250230288391893,0.14632274393768535,0.20336173772080213,0.22621908230250085,0.18977655627478474,0.0671369940443725,0.035523928502812815,0.0033443127107567173,0.0007179855362743116
348_8_1,0.03462513167909342,0.11063907232933375,0.22893314111783486,0.20237914683809785,0.23628353577743805,0.116253318654219,0.04525674356573438,0.023228368530324645,0.0015378537400085608,0.0008636877679154742
482_10_1,0.04169679315186513,0.087007272018378,0.1719067039182265,0.1992982110148219,0.2308966495071166,0.1655538327179182,0.05982544151125167,0.04100254909874454,0.0017872801427568472,0.0010252669189204054
622_8_1,0.04169679315186513,0.087007272018378,0.1719067039182265,0.1992982110148219,0.2308966495071166,0.1655538327179182,0.05982544151125167,0.04100254909874454,0.0017872801427568472,0.0010252669189204054
206_7_1,0.026934931881766214,0.07032414070688456,0.14658447668321217,0.2343572719126893,0.20206708967634288,0.18781352535502888,0.08548136215506115,0.03982869971473356,0.004753949784125452,0.0018545521301555862
481_5_2,0.0323388450899972,0.0721593230554419,0.16290562118217558,0.19122131004591802,0.2132494592133052,0.16794997019568345,0.11091982214477865,0.0410775531934119,0.00641874156252995,0.0017593543167580576
583_5_1,0.030568852378921013,0.08370925555687096,0.17886698046856295,0.21142419726492598,0.20906059433077154,0.14934082371757382,0.09306134409190404,0.033686522694504895,0.008808574666555278,0.0014728548294095185
626_8_1,0.018905465267621144,0.06293460523613584,0.15324972757559283,0.20377309680636277,0.23594873898049656,0.1810160242437287,0.07923422567161285,0.056850423876105845,0.005032286224883142,0.0030554061174600813
250_11_1,0.020119830122530873,0.09492220266765047,0.1671391256938628,0.15377716752349677,0.21329118495912752,0.22303926692849566,0.06604769036660875,0.05065250024644417,0.010173859490372958,0.0008371720014097768
565_5_1,0.018755966186611774,0.047675166302337965,0.14344077939314567,0.20008554040414026,0.20254618300188812,0.22930143103199213,0.07339231785267447,0.03962179388918515,0.010710998725942323,0.034469823212082064
1_10_1,0.015711287512712103,0.02078102642532208,0.09121553479079275,0.16924210800933584,0.18376579308051322,0.21170901092760608,0.14486178229612745,0.13579212099338012,0.018476549244562036,0.008444786719648288
78_8_1,0.02357538144590542,0.025075828488071043,0.07659105528592346,0.18541650473483368,0.1897909246656074,0.20167975383942172,0.1370793241651741,0.1304031408334912,0.022390663172298698,0.007997423369273216
529_4_1,0.05605323586251153,0.07234608114343762,0.19031891208835144,0.2935255736684551,0.17715415163796813,0.11491105800961211,0.04821263546765573,0.04581562401517865,0.0014565765231278644,0.00020615158370171198
559_3_1,0.0423944486252606,0.09667192100639195,0.23981555162683535,0.2649991325580166,0.17701701607852477,0.11185841377418783,0.04248887458819408,0.02086653866998445,0.00209719259730439,0.0017909104752999378
623_7_1,0.039834097576125556,0.09177031719062921,0.22408302427072113,0.25496667293711306,0.18634264568399875,0.10446125947925083,0.06133222935697443,0.035341642419435555,0.0017147052554789494,0.0001534058302727048
110_1_1,0.040307088482964944,0.1059214972513049,0.19241225363785922,0.18948637493915485,0.258012394379505,0.1362583200289583,0.05771407686109094,0.01651706936147084,0.0029384942040882444,0.0004324308536028465
225_4_1,0.03410694769861645,0.08020590901697405,0.17853644924468312,0.22626717170345054,0.21757356013456883,0.1746587380194892,0.04862386238691679,0.037021418395225575,0.00232408807170886,0.0006818553283663771
232_1_1,0.03763026690792735,0.0880269140676659,0.1727648936151688,0.22923722741938185,0.2018829992248103,0.17845513313091424,0.05993106549654579,0.02849412825570815,0.0026419843880159037,0.0009353874938614319
350_8_1,0.03678607291152342,0.08714816029505021,0.23967056767032152,0.23009685985751183,0.1966354882345268,0.13494840564383812,0.04557355795697452,0.02664940682997631,0.0014755731891642424,0.0010159074111128139
357_3_1,0.02876363703098027,0.07782427981305517,0.1533616095796782,0.2682957529821201,0.16489744666031045,0.1928152199886191,0.06941570048909641,0.043245991821861215,0.0012061561716744849,0.0001742054626045178
503_7_1,0.048347176178997815,0.08623848228146,0.19293081148745858,0.23811824148052824,0.19229471744081483,0.15789912889989394,0.053958564712971384,0.02723460664910098,0.0022851812867521657,0.0006930895820218462
641_8_1,0.03819585986183146,0.08838475975877573,0.154963859655847,0.22167962415186657,0.23004804733426032,0.16432768637986367,0.07249095470897218,0.026476068402301888,0.0029506118672126937,0.00048252787906858546
797_8_2,0.03187638251584254,0.08515186978746599,0.1500922035942401,0.22464290013403812,0.2204396487927125,0.18810835158315267,0.06008924932460067,0.0361818573958918,0.002893855187172679,0.0005236816848828557
807_12_1,0.02557995167583774,0.08453596906759017,0.11080981900436607,0.16218940090171619,0.24495932277541513,0.20123791338277042,0.0997128300834417,0.03773126629640039,0.031104812706818613,0.00213871410564355
825_12_1,0.029565607072146904,0.04588065473370893,0.13137114590844787,0.19696599534144535,0.26670828847295786,0.16835611537523237,0.09393507956007091,0.0581922179849065,0.0063114163760066375,0.002713479175076612
312_6_1,0.03849647947074433,0.08356025643167428,0.2737577023704145,0.251093421943173,0.1738458691622618,0.11138792963262087,0.03758444897402147,0.027845667125443313,0.0016268342309762717,0.0008013906586700738
345_8_1,0.0345413138884618,0.08783812493850345,0.18391426146778034,0.24341706592684315,0.20433628906536733,0.15809816127781606,0.0558463098786451,0.027086306496526272,0.0027092694942946116,0.00221289756576167
610_6_1,0.04151348422091864,0.08025533194905086,0.1937817958805697,0.3153867657586751,0.17383655109790055,0.12780553028578764,0.04265569656619486,0.023077993907385436,0.0014262464394088706,0.0002606038941081535
726_6_1,0.03597591583183452,0.13165985495947957,0.2116823782254177,0.2154367430179603,0.22596105885487394,0.11767221412014672,0.04184423023454215,0.016722955033685732,0.0026238786707582255,0.0004207710513010887
124_7_1,0.037528750323239664,0.10906937108593663,0.1869045710229836,0.1880867207907713,0.2695222599353032,0.13654431301760836,0.05314818101651411,0.01609998545700052,0.002671154998586605,0.00042469235205583317
206_8_1,0.04052278058382131,0.07602389299952161,0.16060153532533153,0.24689520400769083,0.1988787737439396,0.17896922683070973,0.05723191410458919,0.037907153085859784,0.0022757549241303244,0.0006937643944058537
401_4_1,0.04058512306574725,0.09927404815437318,0.23967119856379995,0.23316874746264038,0.1934063895179821,0.12539990866152928,0.04410225304087544,0.021720802314703545,0.0017745971584046955,0.0008969320599439591
250_9_1,0.023621130015681956,0.08796605245150818,0.1478411183259219,0.20926953183320018,0.1826395913056441,0.22290002818091192,0.07148650291572786,0.04296514117460155,0.0101162251660476,0.0011946786307543865
